KOG1126	KOG3437
KOG1173	KOG1858
KOG1173	KOG1155
KOG1173	KOG1174
KOG1173	KOG4322
KOG1173	KOG4640
KOG1173	KOG2165
KOG1173	KOG3437
KOG1858	KOG1155
KOG1858	KOG1174
KOG1858	KOG4322
KOG1858	KOG4640
KOG1858	KOG2165
KOG1858	KOG3437
KOG1155	KOG1174
KOG1155	KOG4322
KOG1155	KOG4640
KOG1155	KOG2165
KOG1155	KOG3437
KOG1174	KOG4322
KOG1174	KOG4640
KOG1174	KOG2165
KOG1174	KOG3437
KOG4322	KOG4640
KOG4322	KOG2165
KOG4322	KOG3437
KOG4640	KOG2165
KOG4640	KOG3437
KOG2165	KOG3437
KOG1858	ENOG502RXSM
KOG1858	KOG1155
KOG1858	KOG4322
KOG1858	KOG2165
KOG1858	KOG3437
KOG1858	KOG1173
KOG1858	KOG4640
KOG1858	KOG1174
ENOG502RXSM	KOG1155
ENOG502RXSM	KOG4322
ENOG502RXSM	KOG2165
ENOG502RXSM	KOG3437
ENOG502RXSM	KOG1173
ENOG502RXSM	KOG4640
ENOG502RXSM	KOG1174
KOG1155	KOG4322
KOG1155	KOG2165
KOG1155	KOG3437
KOG1155	KOG1173
KOG1155	KOG4640
KOG1155	KOG1174
KOG4322	KOG2165
KOG4322	KOG3437
KOG4322	KOG1173
KOG4322	KOG4640
KOG4322	KOG1174
KOG2165	KOG3437
KOG2165	KOG1173
KOG2165	KOG4640
KOG2165	KOG1174
KOG3437	KOG1173
KOG3437	KOG4640
KOG3437	KOG1174
KOG1173	KOG4640
KOG1173	KOG1174
KOG4640	KOG1174
ENOG502QVY3	ENOG502QQNV
ENOG502QVY3	KOG1778
ENOG502QQNV	KOG1778
KOG0385	KOG0264
KOG0385	KOG1473,KOG1632,KOG1827
KOG0385	KOG0264
KOG0264	KOG1473,KOG1632,KOG1827
KOG0264	KOG0264
KOG1473,KOG1632,KOG1827	KOG0264
KOG1245	KOG0385
ENOG502R883	KOG1213
ENOG502R883	KOG0018
ENOG502R883	KOG0964
KOG1213	KOG0018
KOG1213	KOG0964
KOG0018	KOG0964
KOG2351	KOG2905
KOG2351	KOG1131
KOG2351	KOG1522
KOG2351	KOG3218
KOG2351	KOG1123
KOG2351	KOG3302
KOG2351	KOG0260
KOG2351	KOG2593
KOG2351	KOG3095
KOG2351	KOG0214
KOG2351	KOG2074
KOG2351	KOG2393
KOG2351	KOG2691
KOG2351	KOG3400
KOG2351	KOG4392
KOG2351	KOG3507
KOG2351	KOG3405
KOG2351	KOG3298
KOG2351	KOG3497
KOG2351	KOG1597
KOG2351	KOG2807
KOG2351	KOG2487
KOG2351	KOG3471
KOG2905	KOG1131
KOG2905	KOG1522
KOG2905	KOG3218
KOG2905	KOG1123
KOG2905	KOG3302
KOG2905	KOG0260
KOG2905	KOG2593
KOG2905	KOG3095
KOG2905	KOG0214
KOG2905	KOG2074
KOG2905	KOG2393
KOG2905	KOG2691
KOG2905	KOG3400
KOG2905	KOG4392
KOG2905	KOG3507
KOG2905	KOG3405
KOG2905	KOG3298
KOG2905	KOG3497
KOG2905	KOG1597
KOG2905	KOG2807
KOG2905	KOG2487
KOG2905	KOG3471
KOG1131	KOG1522
KOG1131	KOG3218
KOG1131	KOG1123
KOG1131	KOG3302
KOG1131	KOG0260
KOG1131	KOG2593
KOG1131	KOG3095
KOG1131	KOG0214
KOG1131	KOG2074
KOG1131	KOG2393
KOG1131	KOG2691
KOG1131	KOG3400
KOG1131	KOG4392
KOG1131	KOG3507
KOG1131	KOG3405
KOG1131	KOG3298
KOG1131	KOG3497
KOG1131	KOG1597
KOG1131	KOG2807
KOG1131	KOG2487
KOG1131	KOG3471
KOG1522	KOG3218
KOG1522	KOG1123
KOG1522	KOG3302
KOG1522	KOG0260
KOG1522	KOG2593
KOG1522	KOG3095
KOG1522	KOG0214
KOG1522	KOG2074
KOG1522	KOG2393
KOG1522	KOG2691
KOG1522	KOG3400
KOG1522	KOG4392
KOG1522	KOG3507
KOG1522	KOG3405
KOG1522	KOG3298
KOG1522	KOG3497
KOG1522	KOG1597
KOG1522	KOG2807
KOG1522	KOG2487
KOG1522	KOG3471
KOG3218	KOG1123
KOG3218	KOG3302
KOG3218	KOG0260
KOG3218	KOG2593
KOG3218	KOG3095
KOG3218	KOG0214
KOG3218	KOG2074
KOG3218	KOG2393
KOG3218	KOG2691
KOG3218	KOG3400
KOG3218	KOG4392
KOG3218	KOG3507
KOG3218	KOG3405
KOG3218	KOG3298
KOG3218	KOG3497
KOG3218	KOG1597
KOG3218	KOG2807
KOG3218	KOG2487
KOG3218	KOG3471
KOG1123	KOG3302
KOG1123	KOG0260
KOG1123	KOG2593
KOG1123	KOG3095
KOG1123	KOG0214
KOG1123	KOG2074
KOG1123	KOG2393
KOG1123	KOG2691
KOG1123	KOG3400
KOG1123	KOG4392
KOG1123	KOG3507
KOG1123	KOG3405
KOG1123	KOG3298
KOG1123	KOG3497
KOG1123	KOG1597
KOG1123	KOG2807
KOG1123	KOG2487
KOG1123	KOG3471
KOG3302	KOG0260
KOG3302	KOG2593
KOG3302	KOG3095
KOG3302	KOG0214
KOG3302	KOG2074
KOG3302	KOG2393
KOG3302	KOG2691
KOG3302	KOG3400
KOG3302	KOG4392
KOG3302	KOG3507
KOG3302	KOG3405
KOG3302	KOG3298
KOG3302	KOG3497
KOG3302	KOG1597
KOG3302	KOG2807
KOG3302	KOG2487
KOG3302	KOG3471
KOG0260	KOG2593
KOG0260	KOG3095
KOG0260	KOG0214
KOG0260	KOG2074
KOG0260	KOG2393
KOG0260	KOG2691
KOG0260	KOG3400
KOG0260	KOG4392
KOG0260	KOG3507
KOG0260	KOG3405
KOG0260	KOG3298
KOG0260	KOG3497
KOG0260	KOG1597
KOG0260	KOG2807
KOG0260	KOG2487
KOG0260	KOG3471
KOG2593	KOG3095
KOG2593	KOG0214
KOG2593	KOG2074
KOG2593	KOG2393
KOG2593	KOG2691
KOG2593	KOG3400
KOG2593	KOG4392
KOG2593	KOG3507
KOG2593	KOG3405
KOG2593	KOG3298
KOG2593	KOG3497
KOG2593	KOG1597
KOG2593	KOG2807
KOG2593	KOG2487
KOG2593	KOG3471
KOG3095	KOG0214
KOG3095	KOG2074
KOG3095	KOG2393
KOG3095	KOG2691
KOG3095	KOG3400
KOG3095	KOG4392
KOG3095	KOG3507
KOG3095	KOG3405
KOG3095	KOG3298
KOG3095	KOG3497
KOG3095	KOG1597
KOG3095	KOG2807
KOG3095	KOG2487
KOG3095	KOG3471
KOG0214	KOG2074
KOG0214	KOG2393
KOG0214	KOG2691
KOG0214	KOG3400
KOG0214	KOG4392
KOG0214	KOG3507
KOG0214	KOG3405
KOG0214	KOG3298
KOG0214	KOG3497
KOG0214	KOG1597
KOG0214	KOG2807
KOG0214	KOG2487
KOG0214	KOG3471
KOG2074	KOG2393
KOG2074	KOG2691
KOG2074	KOG3400
KOG2074	KOG4392
KOG2074	KOG3507
KOG2074	KOG3405
KOG2074	KOG3298
KOG2074	KOG3497
KOG2074	KOG1597
KOG2074	KOG2807
KOG2074	KOG2487
KOG2074	KOG3471
KOG2393	KOG2691
KOG2393	KOG3400
KOG2393	KOG4392
KOG2393	KOG3507
KOG2393	KOG3405
KOG2393	KOG3298
KOG2393	KOG3497
KOG2393	KOG1597
KOG2393	KOG2807
KOG2393	KOG2487
KOG2393	KOG3471
KOG2691	KOG3400
KOG2691	KOG4392
KOG2691	KOG3507
KOG2691	KOG3405
KOG2691	KOG3298
KOG2691	KOG3497
KOG2691	KOG1597
KOG2691	KOG2807
KOG2691	KOG2487
KOG2691	KOG3471
KOG3400	KOG4392
KOG3400	KOG3507
KOG3400	KOG3405
KOG3400	KOG3298
KOG3400	KOG3497
KOG3400	KOG1597
KOG3400	KOG2807
KOG3400	KOG2487
KOG3400	KOG3471
KOG4392	KOG3507
KOG4392	KOG3405
KOG4392	KOG3298
KOG4392	KOG3497
KOG4392	KOG1597
KOG4392	KOG2807
KOG4392	KOG2487
KOG4392	KOG3471
KOG3507	KOG3405
KOG3507	KOG3298
KOG3507	KOG3497
KOG3507	KOG1597
KOG3507	KOG2807
KOG3507	KOG2487
KOG3507	KOG3471
KOG3405	KOG3298
KOG3405	KOG3497
KOG3405	KOG1597
KOG3405	KOG2807
KOG3405	KOG2487
KOG3405	KOG3471
KOG3298	KOG3497
KOG3298	KOG1597
KOG3298	KOG2807
KOG3298	KOG2487
KOG3298	KOG3471
KOG3497	KOG1597
KOG3497	KOG2807
KOG3497	KOG2487
KOG3497	KOG3471
KOG1597	KOG2807
KOG1597	KOG2487
KOG1597	KOG3471
KOG2807	KOG2487
KOG2807	KOG3471
KOG2487	KOG3471
KOG2351	KOG1522
KOG2351	KOG3218
KOG2351	KOG0260
KOG2351	KOG0214
KOG2351	KOG2691
KOG2351	KOG3400
KOG2351	KOG4392
KOG2351	KOG3507
KOG2351	KOG3405
KOG2351	KOG3298
KOG2351	KOG3497
KOG1522	KOG3218
KOG1522	KOG0260
KOG1522	KOG0214
KOG1522	KOG2691
KOG1522	KOG3400
KOG1522	KOG4392
KOG1522	KOG3507
KOG1522	KOG3405
KOG1522	KOG3298
KOG1522	KOG3497
KOG3218	KOG0260
KOG3218	KOG0214
KOG3218	KOG2691
KOG3218	KOG3400
KOG3218	KOG4392
KOG3218	KOG3507
KOG3218	KOG3405
KOG3218	KOG3298
KOG3218	KOG3497
KOG0260	KOG0214
KOG0260	KOG2691
KOG0260	KOG3400
KOG0260	KOG4392
KOG0260	KOG3507
KOG0260	KOG3405
KOG0260	KOG3298
KOG0260	KOG3497
KOG0214	KOG2691
KOG0214	KOG3400
KOG0214	KOG4392
KOG0214	KOG3507
KOG0214	KOG3405
KOG0214	KOG3298
KOG0214	KOG3497
KOG2691	KOG3400
KOG2691	KOG4392
KOG2691	KOG3507
KOG2691	KOG3405
KOG2691	KOG3298
KOG2691	KOG3497
KOG3400	KOG4392
KOG3400	KOG3507
KOG3400	KOG3405
KOG3400	KOG3298
KOG3400	KOG3497
KOG4392	KOG3507
KOG4392	KOG3405
KOG4392	KOG3298
KOG4392	KOG3497
KOG3507	KOG3405
KOG3507	KOG3298
KOG3507	KOG3497
KOG3405	KOG3298
KOG3405	KOG3497
KOG3298	KOG3497
KOG1034	KOG0264
KOG1034	KOG2350
KOG1034	KOG1079
KOG1034	KOG0264
KOG0264	KOG2350
KOG0264	KOG1079
KOG0264	KOG0264
KOG2350	KOG1079
KOG2350	KOG0264
KOG1079	KOG0264
KOG3960	KOG3910
KOG3960	KOG0015
KOG3910	KOG0015
KOG1131	KOG1123
KOG1131	KOG2074
KOG1131	KOG0659
KOG1131	KOG2496
KOG1131	KOG3800
KOG1131	KOG2807
KOG1131	KOG2487
KOG1131	KOG3471
KOG1123	KOG2074
KOG1123	KOG0659
KOG1123	KOG2496
KOG1123	KOG3800
KOG1123	KOG2807
KOG1123	KOG2487
KOG1123	KOG3471
KOG2074	KOG0659
KOG2074	KOG2496
KOG2074	KOG3800
KOG2074	KOG2807
KOG2074	KOG2487
KOG2074	KOG3471
KOG0659	KOG2496
KOG0659	KOG3800
KOG0659	KOG2807
KOG0659	KOG2487
KOG0659	KOG3471
KOG2496	KOG3800
KOG2496	KOG2807
KOG2496	KOG2487
KOG2496	KOG3471
KOG3800	KOG2807
KOG3800	KOG2487
KOG3800	KOG3471
KOG2807	KOG2487
KOG2807	KOG3471
KOG2487	KOG3471
KOG3607	KOG3607
KOG3478	KOG3501
KOG3478	KOG3313
KOG3478	KOG3048
KOG3478	KOG1760
KOG3478	KOG4098
KOG3501	KOG3313
KOG3501	KOG3048
KOG3501	KOG1760
KOG3501	KOG4098
KOG3313	KOG3048
KOG3313	KOG1760
KOG3313	KOG4098
KOG3048	KOG1760
KOG3048	KOG4098
KOG1760	KOG4098
ENOG502S8MI	ENOG502S260
ENOG502S8MI	KOG4746
ENOG502S8MI	KOG0049
ENOG502S8MI	KOG2664
ENOG502S260	KOG4746
ENOG502S260	KOG0049
ENOG502S260	KOG2664
KOG4746	KOG0049
KOG4746	KOG2664
KOG0049	KOG2664
KOG2748	KOG0385
KOG2748	KOG0101
KOG2748	KOG2660
KOG2748	ENOG502QUTP
KOG2748	KOG0311
KOG2748	KOG2748
KOG2748	ENOG502QS5Q
KOG2748	ENOG502QS5Q
KOG2748	KOG3766
KOG2748	KOG0311
KOG2748	KOG2748
KOG0385	KOG0101
KOG0385	KOG2660
KOG0385	ENOG502QUTP
KOG0385	KOG0311
KOG0385	KOG2748
KOG0385	ENOG502QS5Q
KOG0385	ENOG502QS5Q
KOG0385	KOG3766
KOG0385	KOG0311
KOG0385	KOG2748
KOG0101	KOG2660
KOG0101	ENOG502QUTP
KOG0101	KOG0311
KOG0101	KOG2748
KOG0101	ENOG502QS5Q
KOG0101	ENOG502QS5Q
KOG0101	KOG3766
KOG0101	KOG0311
KOG0101	KOG2748
KOG2660	ENOG502QUTP
KOG2660	KOG0311
KOG2660	KOG2748
KOG2660	ENOG502QS5Q
KOG2660	ENOG502QS5Q
KOG2660	KOG3766
KOG2660	KOG0311
KOG2660	KOG2748
ENOG502QUTP	KOG0311
ENOG502QUTP	KOG2748
ENOG502QUTP	ENOG502QS5Q
ENOG502QUTP	ENOG502QS5Q
ENOG502QUTP	KOG3766
ENOG502QUTP	KOG0311
ENOG502QUTP	KOG2748
KOG0311	KOG2748
KOG0311	ENOG502QS5Q
KOG0311	ENOG502QS5Q
KOG0311	KOG3766
KOG0311	KOG0311
KOG0311	KOG2748
KOG2748	ENOG502QS5Q
KOG2748	ENOG502QS5Q
KOG2748	KOG3766
KOG2748	KOG0311
KOG2748	KOG2748
ENOG502QS5Q	ENOG502QS5Q
ENOG502QS5Q	KOG3766
ENOG502QS5Q	KOG0311
ENOG502QS5Q	KOG2748
ENOG502QS5Q	KOG3766
ENOG502QS5Q	KOG0311
ENOG502QS5Q	KOG2748
KOG3766	KOG0311
KOG3766	KOG2748
KOG0311	KOG2748
KOG2748	KOG0385
KOG2748	KOG0101
KOG2748	KOG1721
KOG2748	KOG2660
KOG2748	ENOG502QUTP
KOG2748	KOG0311
KOG2748	KOG2748
KOG2748	ENOG502QS5Q
KOG2748	ENOG502QS5Q
KOG2748	KOG3766
KOG2748	KOG0311
KOG2748	KOG2748
KOG0385	KOG0101
KOG0385	KOG1721
KOG0385	KOG2660
KOG0385	ENOG502QUTP
KOG0385	KOG0311
KOG0385	KOG2748
KOG0385	ENOG502QS5Q
KOG0385	ENOG502QS5Q
KOG0385	KOG3766
KOG0385	KOG0311
KOG0385	KOG2748
KOG0101	KOG1721
KOG0101	KOG2660
KOG0101	ENOG502QUTP
KOG0101	KOG0311
KOG0101	KOG2748
KOG0101	ENOG502QS5Q
KOG0101	ENOG502QS5Q
KOG0101	KOG3766
KOG0101	KOG0311
KOG0101	KOG2748
KOG1721	KOG2660
KOG1721	ENOG502QUTP
KOG1721	KOG0311
KOG1721	KOG2748
KOG1721	ENOG502QS5Q
KOG1721	ENOG502QS5Q
KOG1721	KOG3766
KOG1721	KOG0311
KOG1721	KOG2748
KOG2660	ENOG502QUTP
KOG2660	KOG0311
KOG2660	KOG2748
KOG2660	ENOG502QS5Q
KOG2660	ENOG502QS5Q
KOG2660	KOG3766
KOG2660	KOG0311
KOG2660	KOG2748
ENOG502QUTP	KOG0311
ENOG502QUTP	KOG2748
ENOG502QUTP	ENOG502QS5Q
ENOG502QUTP	ENOG502QS5Q
ENOG502QUTP	KOG3766
ENOG502QUTP	KOG0311
ENOG502QUTP	KOG2748
KOG0311	KOG2748
KOG0311	ENOG502QS5Q
KOG0311	ENOG502QS5Q
KOG0311	KOG3766
KOG0311	KOG0311
KOG0311	KOG2748
KOG2748	ENOG502QS5Q
KOG2748	ENOG502QS5Q
KOG2748	KOG3766
KOG2748	KOG0311
KOG2748	KOG2748
ENOG502QS5Q	ENOG502QS5Q
ENOG502QS5Q	KOG3766
ENOG502QS5Q	KOG0311
ENOG502QS5Q	KOG2748
ENOG502QS5Q	KOG3766
ENOG502QS5Q	KOG0311
ENOG502QS5Q	KOG2748
KOG3766	KOG0311
KOG3766	KOG2748
KOG0311	KOG2748
KOG0085	KOG0085
KOG0085	KOG3882
KOG0085	KOG0286
KOG0085	KOG4193
KOG0085	KOG3882
KOG0085	KOG0286
KOG0085	KOG4193
KOG3882	KOG0286
KOG3882	KOG4193
KOG0286	KOG4193
KOG1111	KOG4551
KOG1111	KOG3059
KOG1111	KOG1183
KOG4551	KOG3059
KOG4551	KOG1183
KOG3059	KOG1183
ENOG502S4K8	ENOG502S4WF
ENOG502S4K8	ENOG502SMSQ
ENOG502S4WF	ENOG502SMSQ
KOG0479	KOG0478
KOG0479	KOG0481
KOG0479	KOG0477
KOG0479	KOG0480
KOG0479	KOG0482
KOG0478	KOG0481
KOG0478	KOG0477
KOG0478	KOG0480
KOG0478	KOG0482
KOG0481	KOG0477
KOG0481	KOG0480
KOG0481	KOG0482
KOG0477	KOG0480
KOG0477	KOG0482
KOG0480	KOG0482
KOG3631	ENOG502QSAV
KOG3631	ENOG502S10S
KOG3631	KOG4046
KOG3631	KOG3387
KOG3631	KOG2363
KOG3631	KOG4639
KOG3631	KOG3322
KOG3631	KOG2567
KOG3631	KOG4394
ENOG502QSAV	ENOG502S10S
ENOG502QSAV	KOG4046
ENOG502QSAV	KOG3387
ENOG502QSAV	KOG2363
ENOG502QSAV	KOG4639
ENOG502QSAV	KOG3322
ENOG502QSAV	KOG2567
ENOG502QSAV	KOG4394
ENOG502S10S	KOG4046
ENOG502S10S	KOG3387
ENOG502S10S	KOG2363
ENOG502S10S	KOG4639
ENOG502S10S	KOG3322
ENOG502S10S	KOG2567
ENOG502S10S	KOG4394
KOG4046	KOG3387
KOG4046	KOG2363
KOG4046	KOG4639
KOG4046	KOG3322
KOG4046	KOG2567
KOG4046	KOG4394
KOG3387	KOG2363
KOG3387	KOG4639
KOG3387	KOG3322
KOG3387	KOG2567
KOG3387	KOG4394
KOG2363	KOG4639
KOG2363	KOG3322
KOG2363	KOG2567
KOG2363	KOG4394
KOG4639	KOG3322
KOG4639	KOG2567
KOG4639	KOG4394
KOG3322	KOG2567
KOG3322	KOG4394
KOG2567	KOG4394
KOG0286	KOG3589
KOG0286	KOG0082
KOG0286	ENOG502QT8D
KOG3589	KOG0082
KOG3589	ENOG502QT8D
KOG0082	ENOG502QT8D
KOG0360	KOG0359
KOG0360	KOG0357
KOG0360	KOG0364
KOG0360	KOG0362
KOG0360	KOG0358
KOG0360	KOG0363
KOG0360	KOG0361
KOG0359	KOG0357
KOG0359	KOG0364
KOG0359	KOG0362
KOG0359	KOG0358
KOG0359	KOG0363
KOG0359	KOG0361
KOG0357	KOG0364
KOG0357	KOG0362
KOG0357	KOG0358
KOG0357	KOG0363
KOG0357	KOG0361
KOG0364	KOG0362
KOG0364	KOG0358
KOG0364	KOG0363
KOG0364	KOG0361
KOG0362	KOG0358
KOG0362	KOG0363
KOG0362	KOG0361
KOG0358	KOG0363
KOG0358	KOG0361
KOG0363	KOG0361
KOG0995	ENOG502S26V
KOG0995	KOG4438
KOG0995	KOG4657
ENOG502S26V	KOG4438
ENOG502S26V	KOG4657
KOG4438	KOG4657
KOG2228	KOG2928
KOG2228	KOG2538
KOG2228	KOG4557
KOG2228	KOG2543
KOG2228	KOG1514
KOG2928	KOG2538
KOG2928	KOG4557
KOG2928	KOG2543
KOG2928	KOG1514
KOG2538	KOG4557
KOG2538	KOG2543
KOG2538	KOG1514
KOG4557	KOG2543
KOG4557	KOG1514
KOG2543	KOG1514
KOG3573	ENOG502R26C
KOG3573	KOG0619,KOG4177
ENOG502R26C	KOG0619,KOG4177
KOG2736	KOG2657
KOG2736	KOG3972
KOG2736	KOG3402
KOG2657	KOG3972
KOG2657	KOG3402
KOG3972	KOG3402
KOG3950	KOG3950
KOG3950	ENOG502QUW4
KOG3950	KOG4482
KOG3950	ENOG502QUW4
KOG3950	KOG4482
ENOG502QUW4	KOG4482
KOG0360	KOG0362
KOG0360	KOG0361
KOG0360	KOG0363
KOG0360	KOG0358
KOG0360	KOG0357
KOG0360	KOG0359
KOG0360	KOG0364
KOG0362	KOG0361
KOG0362	KOG0363
KOG0362	KOG0358
KOG0362	KOG0357
KOG0362	KOG0359
KOG0362	KOG0364
KOG0361	KOG0363
KOG0361	KOG0358
KOG0361	KOG0357
KOG0361	KOG0359
KOG0361	KOG0364
KOG0363	KOG0358
KOG0363	KOG0357
KOG0363	KOG0359
KOG0363	KOG0364
KOG0358	KOG0357
KOG0358	KOG0359
KOG0358	KOG0364
KOG0357	KOG0359
KOG0357	KOG0364
KOG0359	KOG0364
KOG0027	KOG3634
ENOG502RYK3	ENOG502RYHN
ENOG502RYK3	ENOG502SAN8
ENOG502RYK3	ENOG502S5UZ
ENOG502RYK3	KOG4757
ENOG502RYK3	ENOG502RPXS
ENOG502RYHN	ENOG502SAN8
ENOG502RYHN	ENOG502S5UZ
ENOG502RYHN	KOG4757
ENOG502RYHN	ENOG502RPXS
ENOG502SAN8	ENOG502S5UZ
ENOG502SAN8	KOG4757
ENOG502SAN8	ENOG502RPXS
ENOG502S5UZ	KOG4757
ENOG502S5UZ	ENOG502RPXS
KOG4757	ENOG502RPXS
KOG1353	KOG0767
KOG1353	KOG3049
KOG1353	KOG0749
KOG1353	KOG0058
KOG1353	KOG2403
KOG0767	KOG3049
KOG0767	KOG0749
KOG0767	KOG0058
KOG0767	KOG2403
KOG3049	KOG0749
KOG3049	KOG0058
KOG3049	KOG2403
KOG0749	KOG0058
KOG0749	KOG2403
KOG0058	KOG2403
KOG0490	KOG4029
KOG0490	KOG2181
KOG0490	ENOG502RW3Y
KOG4029	KOG2181
KOG4029	ENOG502RW3Y
KOG2181	ENOG502RW3Y
KOG3557	KOG3417
KOG3557	KOG2546
KOG3417	KOG2546
ENOG502QPKN	KOG2736
ENOG502QPKN	KOG2657
ENOG502QPKN	KOG3972
ENOG502QPKN	KOG3402
KOG2736	KOG2657
KOG2736	KOG3972
KOG2736	KOG3402
KOG2657	KOG3972
KOG2657	KOG3402
KOG3972	KOG3402
ENOG502QT08	KOG3540
ENOG502QT08	KOG1215
KOG3540	KOG1215
KOG1062	KOG1062
KOG1062	KOG0934
KOG1062	KOG0934
KOG1062	KOG1061
KOG1062	ENOG502QQP6
KOG1062	KOG0934
KOG1062	KOG0937
KOG1062	KOG0937
KOG1062	KOG0934
KOG1062	KOG0934
KOG1062	KOG1061
KOG1062	ENOG502QQP6
KOG1062	KOG0934
KOG1062	KOG0937
KOG1062	KOG0937
KOG0934	KOG0934
KOG0934	KOG1061
KOG0934	ENOG502QQP6
KOG0934	KOG0934
KOG0934	KOG0937
KOG0934	KOG0937
KOG0934	KOG1061
KOG0934	ENOG502QQP6
KOG0934	KOG0934
KOG0934	KOG0937
KOG0934	KOG0937
KOG1061	ENOG502QQP6
KOG1061	KOG0934
KOG1061	KOG0937
KOG1061	KOG0937
ENOG502QQP6	KOG0934
ENOG502QQP6	KOG0937
ENOG502QQP6	KOG0937
KOG0934	KOG0937
KOG0934	KOG0937
KOG0937	KOG0937
KOG3478	KOG3501
KOG3478	KOG3313
KOG3478	KOG0361
KOG3478	KOG0358
KOG3478	KOG0360
KOG3478	KOG0359
KOG3478	KOG0364
KOG3478	KOG0363
KOG3478	KOG0362
KOG3478	KOG3048
KOG3478	KOG1760
KOG3478	KOG4098
KOG3501	KOG3313
KOG3501	KOG0361
KOG3501	KOG0358
KOG3501	KOG0360
KOG3501	KOG0359
KOG3501	KOG0364
KOG3501	KOG0363
KOG3501	KOG0362
KOG3501	KOG3048
KOG3501	KOG1760
KOG3501	KOG4098
KOG3313	KOG0361
KOG3313	KOG0358
KOG3313	KOG0360
KOG3313	KOG0359
KOG3313	KOG0364
KOG3313	KOG0363
KOG3313	KOG0362
KOG3313	KOG3048
KOG3313	KOG1760
KOG3313	KOG4098
KOG0361	KOG0358
KOG0361	KOG0360
KOG0361	KOG0359
KOG0361	KOG0364
KOG0361	KOG0363
KOG0361	KOG0362
KOG0361	KOG3048
KOG0361	KOG1760
KOG0361	KOG4098
KOG0358	KOG0360
KOG0358	KOG0359
KOG0358	KOG0364
KOG0358	KOG0363
KOG0358	KOG0362
KOG0358	KOG3048
KOG0358	KOG1760
KOG0358	KOG4098
KOG0360	KOG0359
KOG0360	KOG0364
KOG0360	KOG0363
KOG0360	KOG0362
KOG0360	KOG3048
KOG0360	KOG1760
KOG0360	KOG4098
KOG0359	KOG0364
KOG0359	KOG0363
KOG0359	KOG0362
KOG0359	KOG3048
KOG0359	KOG1760
KOG0359	KOG4098
KOG0364	KOG0363
KOG0364	KOG0362
KOG0364	KOG3048
KOG0364	KOG1760
KOG0364	KOG4098
KOG0363	KOG0362
KOG0363	KOG3048
KOG0363	KOG1760
KOG0363	KOG4098
KOG0362	KOG3048
KOG0362	KOG1760
KOG0362	KOG4098
KOG3048	KOG1760
KOG3048	KOG4098
KOG1760	KOG4098
KOG3895	KOG0197
KOG3895	KOG0446
KOG0197	KOG0446
KOG3895	KOG0446
KOG3895	KOG0197
KOG0446	KOG0197
KOG3895	KOG1077
KOG3895	KOG0446
KOG3895	KOG0197
KOG1077	KOG0446
KOG1077	KOG0197
KOG0446	KOG0197
KOG0679	KOG0386
KOG0679	KOG0676
KOG0679	KOG1649
KOG0679	KOG2312,KOG2744
KOG0679	KOG1827
KOG0679	KOG1279
KOG0679	KOG1279
KOG0679	KOG4715
KOG0679	KOG2570
KOG0386	KOG0676
KOG0386	KOG1649
KOG0386	KOG2312,KOG2744
KOG0386	KOG1827
KOG0386	KOG1279
KOG0386	KOG1279
KOG0386	KOG4715
KOG0386	KOG2570
KOG0676	KOG1649
KOG0676	KOG2312,KOG2744
KOG0676	KOG1827
KOG0676	KOG1279
KOG0676	KOG1279
KOG0676	KOG4715
KOG0676	KOG2570
KOG1649	KOG2312,KOG2744
KOG1649	KOG1827
KOG1649	KOG1279
KOG1649	KOG1279
KOG1649	KOG4715
KOG1649	KOG2570
KOG2312,KOG2744	KOG1827
KOG2312,KOG2744	KOG1279
KOG2312,KOG2744	KOG1279
KOG2312,KOG2744	KOG4715
KOG2312,KOG2744	KOG2570
KOG1827	KOG1279
KOG1827	KOG1279
KOG1827	KOG4715
KOG1827	KOG2570
KOG1279	KOG1279
KOG1279	KOG4715
KOG1279	KOG2570
KOG1279	KOG4715
KOG1279	KOG2570
KOG4715	KOG2570
KOG0361	KOG0358
KOG0361	KOG0360
KOG0361	KOG0359
KOG0361	KOG0364
KOG0361	KOG0363
KOG0361	KOG0362
KOG0358	KOG0360
KOG0358	KOG0359
KOG0358	KOG0364
KOG0358	KOG0363
KOG0358	KOG0362
KOG0360	KOG0359
KOG0360	KOG0364
KOG0360	KOG0363
KOG0360	KOG0362
KOG0359	KOG0364
KOG0359	KOG0363
KOG0359	KOG0362
KOG0364	KOG0363
KOG0364	KOG0362
KOG0363	KOG0362
KOG2593	KOG3095
KOG2905	KOG2393
KOG1778	KOG3561
KOG2341	KOG3302
KOG2341	KOG0008
KOG2341	KOG2549
KOG2341	KOG3423
KOG2341	KOG0263
KOG2341	KOG3219
KOG2341	KOG3334
KOG2341	KOG1932
KOG3302	KOG0008
KOG3302	KOG2549
KOG3302	KOG3423
KOG3302	KOG0263
KOG3302	KOG3219
KOG3302	KOG3334
KOG3302	KOG1932
KOG0008	KOG2549
KOG0008	KOG3423
KOG0008	KOG0263
KOG0008	KOG3219
KOG0008	KOG3334
KOG0008	KOG1932
KOG2549	KOG3423
KOG2549	KOG0263
KOG2549	KOG3219
KOG2549	KOG3334
KOG2549	KOG1932
KOG3423	KOG0263
KOG3423	KOG3219
KOG3423	KOG3334
KOG3423	KOG1932
KOG0263	KOG3219
KOG0263	KOG3334
